client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f1807_08,0,,160,test,0.0,4.115074634552002
f1808_13,0,,130,test,0.0,4.1018571853637695
f1824_18,0,,161,test,0.0,4.101654052734375
f1827_17,0,,161,test,0.0,4.165408611297607
f1833_03,0,,179,test,0.0,4.108671188354492
f1849_46,0,,170,test,0.0,4.12056827545166
f1871_04,0,,160,test,0.0,4.144199848175049
f1901_07,0,,153,test,0.0,4.136025905609131
f1906_16,0,,173,test,0.0,4.1055073738098145
f1914_02,0,,116,test,0.0,4.100490570068359
f1938_21,0,,145,test,0.0,4.14262580871582
f1969_24,0,,52,test,0.0,4.1881937980651855
f1970_32,0,,167,test,0.0,4.150730609893799
f1972_15,0,,137,test,0.0,4.158017158508301
f1975_00,0,,128,test,0.0,4.1268839836120605
f1994_21,0,,161,test,0.0,4.1221089363098145
f2014_07,0,,165,test,0.0,4.142867088317871
f2048_19,0,,105,test,0.0,4.130243301391602
f2065_28,0,,3,test,0.0,4.045505523681641
f2078_03,0,,156,test,0.0,4.14675760269165
f2103_60,0,,177,test,0.0,4.121665000915527
f2122_65,0,,173,test,0.0,4.135950565338135
f2131_73,0,,180,test,0.0,4.134432792663574
f2144_67,0,,177,test,0.0,4.14866828918457
f2151_92,0,,154,test,0.0,4.12830924987793
f2193_99,0,,178,test,0.0,4.131014347076416
f2197_62,0,,142,test,0.0,4.106292247772217
f2201_80,0,,55,test,0.0,4.068761825561523
f2232_76,0,,132,test,0.07142857142857142,4.094451427459717
f2257_69,0,,170,test,0.0,4.121420860290527
f2261_76,0,,173,test,0.0,4.113401889801025
f2279_94,0,,182,test,0.0,4.124084949493408
f2284_51,0,,175,test,0.0,4.1702880859375
f2291_65,0,,182,test,0.05263157894736842,4.117847442626953
f2329_94,0,,117,test,0.0,4.131406784057617
f2355_85,0,,13,test,0.0,4.064970970153809
f2382_52,0,,179,test,0.0,4.128428936004639
f2394_84,0,,131,test,0.0,4.138408184051514
f2395_78,0,,166,test,0.058823529411764705,4.126265525817871
f2416_80,0,,169,test,0.0,4.12303352355957
f2422_85,0,,134,test,0.0,4.1447014808654785
f2429_95,0,,5,test,0.0,4.221299171447754
f2518_67,0,,168,test,0.0,4.136250972747803
f2528_69,0,,169,test,0.0,4.144254684448242
f2555_88,0,,180,test,0.0,4.168055057525635
f2560_93,0,,170,test,0.0,4.160835266113281
f2564_59,0,,154,test,0.0,4.134373188018799
f2596_86,0,,165,test,0.0,4.16222620010376
f3119_39,0,,166,test,0.058823529411764705,4.117741584777832
f3142_38,0,,180,test,0.0,4.170863628387451
f3152_47,0,,182,test,0.0,4.150864124298096
f3164_09,0,,31,test,0.25,4.041238784790039
f3178_23,0,,2,test,0.0,4.155290126800537
f3181_10,0,,157,test,0.0,4.1060895919799805
f3183_15,0,,180,test,0.0,4.117445945739746
f3185_38,0,,171,test,0.0,4.106866836547852
f3194_31,0,,184,test,0.05263157894736842,4.125086307525635
f3202_01,0,,166,test,0.0,4.131354808807373
f3208_06,0,,172,test,0.0,4.124533176422119
f3210_22,0,,170,test,0.0,4.084543228149414
f3223_18,0,,141,test,0.0,4.129992961883545
f3244_38,0,,164,test,0.0,4.104329586029053
f3259_15,0,,180,test,0.0,4.115352153778076
f3311_03,0,,162,test,0.0,4.117739200592041
f3326_06,0,,174,test,0.0,4.130424499511719
f3338_15,0,,168,test,0.0,4.1294074058532715
f3366_32,0,,176,test,0.0,4.129390239715576
f3436_22,0,,167,test,0.0,4.173079967498779
f3446_10,0,,174,test,0.0,4.118920803070068
f3500_08,0,,178,test,0.0,4.134616374969482
f3550_07,0,,160,test,0.0,4.158594608306885
f3558_12,0,,172,test,0.0,4.1048150062561035
f3561_09,0,,173,test,0.0,4.138578414916992
f3568_48,0,,174,test,0.0,4.126607894897461
f3576_04,0,,24,test,0.0,4.1600341796875
f3596_19,0,,171,test,0.0,4.0931396484375
f3627_46,0,,181,test,0.0,4.128442764282227
f3634_16,0,,174,test,0.0,4.162946701049805
f3640_13,0,,164,test,0.0,4.141264915466309
f3652_48,0,,166,test,0.0,4.148203372955322
f3654_03,0,,171,test,0.0,4.1423444747924805
f3669_35,0,,172,test,0.0,4.133086204528809
f3684_46,0,,182,test,0.0,4.140584945678711
f3700_25,0,,164,test,0.0,4.152917861938477
f3701_44,0,,153,test,0.0,4.141729354858398
f3705_48,0,,125,test,0.0,4.115232467651367
f3731_07,0,,154,test,0.0,4.13316535949707
f3778_23,0,,167,test,0.0,4.1085686683654785
f3781_28,0,,173,test,0.0,4.147608757019043
f3782_00,0,,175,test,0.0,4.095307350158691
f3783_47,0,,183,test,0.0,4.137537956237793
f3789_16,0,,170,test,0.0,4.162128448486328
f3812_06,0,,165,test,0.0,4.127748012542725
f3816_24,0,,28,test,0.0,4.169767379760742
f3856_34,0,,158,test,0.0,4.1175537109375
f3889_26,0,,170,test,0.0,4.118968963623047
f3907_43,0,,169,test,0.058823529411764705,4.125810623168945
f3923_00,0,,168,test,0.0,4.124960899353027
f3969_02,0,,178,test,0.0,4.119592189788818
f4013_32,0,,181,test,0.0,4.141249179840088
f4046_46,0,,161,test,0.058823529411764705,4.102096080780029
f4053_14,0,,151,test,0.0,4.172035217285156
f4077_42,0,,8,test,0.0,4.013817310333252
f0035_19,1,,417,train,0.04,3.8891654014587402
f0044_12,1,,249,train,0.004464285714285714,4.106132507324219
f0048_00,1,,132,train,0.0847457627118644,3.8637115955352783
f0062_25,1,,391,train,0.03418803418803419,3.8824660778045654
f0140_09,1,,286,train,0.0038910505836575876,4.0258073806762695
f0141_43,1,,195,train,0.07428571428571429,3.7409424781799316
f0153_35,1,,345,train,0.03870967741935484,3.8555538654327393
f0167_33,1,,358,train,0.037267080745341616,3.9050498008728027
f0170_40,1,,390,train,0.03133903133903134,3.979773998260498
f0181_31,1,,389,train,0.04,3.8992273807525635
f0185_23,1,,395,train,0.03380281690140845,3.944852113723755
f0190_12,1,,312,train,0.03571428571428571,3.8247592449188232
f0207_46,1,,392,train,0.036931818181818184,3.872075080871582
f0235_17,1,,311,train,0.035842293906810034,3.853886604309082
f0237_46,1,,313,train,0.042704626334519574,3.8489785194396973
f0256_08,1,,423,train,0.031578947368421054,3.873037815093994
f0264_18,1,,376,train,0.03550295857988166,3.8918333053588867
f0273_27,1,,81,train,0.08333333333333333,3.4847543239593506
f0294_18,1,,133,train,0.08403361344537816,3.7643966674804688
f0311_48,1,,315,train,0.045936395759717315,3.8303639888763428
f0331_41,1,,307,train,0.03985507246376811,3.900179147720337
f0364_10,1,,326,train,0.040955631399317405,3.8127079010009766
f0407_39,1,,319,train,0.05226480836236934,3.8398449420928955
f0410_43,1,,330,train,0.04713804713804714,3.8882949352264404
f0416_07,1,,96,train,0.08139534883720931,3.7122490406036377
f0437_05,1,,360,train,0.030864197530864196,3.8959662914276123
f0469_20,1,,387,train,0.028735632183908046,3.9673173427581787
f0473_21,1,,415,train,0.032171581769437,3.8886914253234863
f0502_09,1,,394,train,0.03954802259887006,3.866107225418091
f0511_03,1,,289,train,0.057692307692307696,3.819016456604004
f0585_26,1,,190,train,0.07602339181286549,3.7624871730804443
f0590_06,1,,5,train,0.0,4.090923309326172
f0625_26,1,,368,train,0.03625377643504532,3.869251012802124
f0627_14,1,,282,train,0.043478260869565216,3.868776321411133
f0655_10,1,,206,train,0.07567567567567568,3.7444705963134766
f0676_08,1,,354,train,0.03459119496855346,3.858098268508911
f0684_13,1,,274,train,0.044715447154471545,3.88956356048584
f0713_17,1,,360,train,0.043209876543209874,3.885094165802002
f0714_32,1,,257,train,0.05627705627705628,3.801352024078369
f0716_15,1,,317,train,0.05263157894736842,3.9130027294158936
f0728_14,1,,353,train,0.04100946372239748,3.855851411819458
f0750_18,1,,400,train,0.03611111111111111,3.904120445251465
f0752_25,1,,408,train,0.04087193460490463,3.8751533031463623
f0766_01,1,,361,train,0.037037037037037035,3.8559377193450928
f0775_24,1,,371,train,0.036036036036036036,3.8783600330352783
f0779_27,1,,264,train,0.05063291139240506,3.8362691402435303
f0787_21,1,,275,train,0.048582995951417005,3.842148542404175
f0825_23,1,,22,train,0.10526315789473684,3.684077501296997
f0857_21,1,,177,train,0.07547169811320754,3.736229419708252
f0882_28,1,,199,train,0.0335195530726257,3.8531551361083984
f0899_05,1,,317,train,0.042105263157894736,3.8663582801818848
f0910_22,1,,58,train,0.09615384615384616,3.476717948913574
f0943_40,1,,394,train,0.031073446327683617,3.87778902053833
f0961_08,1,,403,train,0.03314917127071823,3.8533172607421875
f0965_28,1,,318,train,0.04195804195804196,3.8969790935516357
f0973_47,1,,304,train,0.014652014652014652,3.9406344890594482
f0979_22,1,,239,train,0.046511627906976744,3.8730545043945312
f1016_36,1,,99,train,0.056179775280898875,3.6971077919006348
f1044_04,1,,345,train,0.03870967741935484,3.842851400375366
f1053_00,1,,294,train,0.045454545454545456,3.833432674407959
f1055_16,1,,222,train,0.05527638190954774,3.8370490074157715
f1099_37,1,,278,train,0.048,3.8845932483673096
f1112_30,1,,390,train,0.03418803418803419,3.8844029903411865
f1118_23,1,,327,train,0.03741496598639456,3.8606512546539307
f1132_19,1,,5,train,0.0,4.029796600341797
f1173_40,1,,130,train,0.09401709401709402,3.587742328643799
f1217_02,1,,305,train,0.04744525547445255,3.8502182960510254
f1246_39,1,,319,train,0.03832752613240418,3.866081953048706
f1314_29,1,,302,train,0.04059040590405904,3.8260083198547363
f1324_40,1,,271,train,0.0411522633744856,3.826538562774658
f1337_29,1,,220,train,0.045454545454545456,3.8871681690216064
f1343_32,1,,236,train,0.03773584905660377,3.846510410308838
f1354_22,1,,337,train,0.033003300330033,3.880061626434326
f1386_19,1,,108,train,0.1134020618556701,3.784517288208008
f1453_47,1,,308,train,0.036101083032490974,3.852989912033081
f1458_19,1,,320,train,0.027777777777777776,3.829775094985962
f1465_32,1,,269,train,0.03305785123966942,3.8877947330474854
f1472_37,1,,387,train,0.028735632183908046,3.8758909702301025
f1500_25,1,,143,train,0.0625,3.7571053504943848
f1546_05,1,,175,train,0.07006369426751592,3.73966646194458
f1591_47,1,,72,train,0.046875,3.705695867538452
f1596_10,1,,149,train,0.08208955223880597,3.777346611022949
f1613_27,1,,106,train,0.05263157894736842,3.880683422088623
f1650_05,1,,156,train,0.07142857142857142,3.7320940494537354
f1668_08,1,,144,train,0.08527131782945736,3.6677582263946533
f1699_42,1,,157,train,0.09929078014184398,3.647775650024414
f1707_05,1,,142,train,0.06299212598425197,3.742048501968384
f1775_42,1,,113,train,0.1188118811881188,3.468204975128174
f1777_29,1,,138,train,0.08870967741935484,3.595144748687744
f1794_07,1,,130,train,0.07692307692307693,3.71439790725708
f1798_42,1,,97,train,0.09195402298850575,3.6985270977020264
f1807_08,1,,160,train,0.0625,3.733018159866333
f1808_13,1,,130,train,0.07692307692307693,3.7148988246917725
f1824_18,1,,161,train,0.0763888888888889,3.7211532592773438
f1827_17,1,,161,train,0.08333333333333333,3.704646587371826
f1833_03,1,,179,train,0.06832298136645963,3.7317183017730713
f1849_46,1,,170,train,0.06535947712418301,3.7399754524230957
f1871_04,1,,160,train,0.0763888888888889,3.72123122215271
f1901_07,1,,153,train,0.0948905109489051,3.7061972618103027
f1906_16,1,,173,train,0.07096774193548387,3.7055771350860596
f1914_02,1,,116,train,0.09615384615384616,3.8386411666870117
f1938_21,1,,145,train,0.09230769230769231,3.7287654876708984
f1969_24,1,,52,train,0.0,4.371322154998779
f1970_32,1,,167,train,0.07333333333333333,3.715015172958374
f1972_15,1,,137,train,0.08130081300813008,3.715510129928589
f1975_00,1,,128,train,0.09565217391304348,3.656048059463501
f1994_21,1,,161,train,0.06944444444444445,3.72702956199646
f2014_07,1,,165,train,0.08108108108108109,3.7051572799682617
f2048_19,1,,105,train,0.1276595744680851,3.471608877182007
f2065_28,1,,3,train,0.0,3.3908989429473877
f2078_03,1,,156,train,0.07142857142857142,3.6766304969787598
f2103_60,1,,177,train,0.06918238993710692,3.746429681777954
f2122_65,1,,173,train,0.09032258064516129,3.6763675212860107
f2131_73,1,,180,train,0.07407407407407407,3.722809314727783
f2144_67,1,,177,train,0.06918238993710692,3.7429752349853516
f2151_92,1,,154,train,0.08695652173913043,3.7170441150665283
f2193_99,1,,178,train,0.075,3.7368743419647217
f2197_62,1,,142,train,0.09448818897637795,3.7129135131835938
f2201_80,1,,55,train,0.02040816326530612,4.253901958465576
f2232_76,1,,132,train,0.1016949152542373,3.737604856491089
f2257_69,1,,170,train,0.0718954248366013,3.726181983947754
f2261_76,1,,173,train,0.07741935483870968,3.734657049179077
f2279_94,1,,182,train,0.06748466257668712,3.7262673377990723
f2284_51,1,,175,train,0.08280254777070063,3.706322431564331
f2291_65,1,,182,train,0.07975460122699386,3.735643148422241
f2329_94,1,,117,train,0.12380952380952381,3.7185075283050537
f2355_85,1,,13,train,0.0,4.503119945526123
f2382_52,1,,179,train,0.06832298136645963,3.7113680839538574
f2394_84,1,,131,train,0.08547008547008547,3.643521785736084
f2395_78,1,,166,train,0.08053691275167785,3.737924575805664
f2416_80,1,,169,train,0.07236842105263158,3.7429118156433105
f2422_85,1,,134,train,0.06666666666666667,3.6870548725128174
f2429_95,1,,5,train,0.0,4.20328426361084
f2518_67,1,,168,train,0.09933774834437085,3.7098097801208496
f2528_69,1,,169,train,0.08552631578947369,3.733111619949341
f2555_88,1,,180,train,0.07407407407407407,3.743565797805786
f2560_93,1,,170,train,0.10457516339869281,3.7335708141326904
f2564_59,1,,154,train,0.06521739130434782,3.752528429031372
f2596_86,1,,165,train,0.0945945945945946,3.7012832164764404
f3119_39,1,,166,train,0.087248322147651,3.724393606185913
f3142_38,1,,180,train,0.08024691358024691,3.7390050888061523
f3152_47,1,,182,train,0.07975460122699386,3.721177816390991
f3164_09,1,,31,train,0.0,4.15545654296875
f3178_23,1,,2,train,0.0,4.536949157714844
f3181_10,1,,157,train,0.06382978723404255,3.732584238052368
f3183_15,1,,180,train,0.07407407407407407,3.720391273498535
f3185_38,1,,171,train,0.0784313725490196,3.690915107727051
f3194_31,1,,184,train,0.07272727272727272,3.724743604660034
f3202_01,1,,166,train,0.06711409395973154,3.751167058944702
f3208_06,1,,172,train,0.07792207792207792,3.742384433746338
f3210_22,1,,170,train,0.0718954248366013,3.7047295570373535
f3223_18,1,,141,train,0.06349206349206349,3.65155291557312
f3244_38,1,,164,train,0.09523809523809523,3.7483291625976562
f3259_15,1,,180,train,0.06172839506172839,3.741546630859375
f3311_03,1,,162,train,0.06896551724137931,3.765734910964966
f3326_06,1,,174,train,0.07692307692307693,3.7578015327453613
f3338_15,1,,168,train,0.08609271523178808,3.756992816925049
f3366_32,1,,176,train,0.08227848101265822,3.721635580062866
f3436_22,1,,167,train,0.08666666666666667,3.7118453979492188
f3446_10,1,,174,train,0.1282051282051282,3.666442394256592
f3500_08,1,,178,train,0.075,3.7068965435028076
f3550_07,1,,160,train,0.0763888888888889,3.752230644226074
f3558_12,1,,172,train,0.06493506493506493,3.753756046295166
f3561_09,1,,173,train,0.08387096774193549,3.7401819229125977
f3568_48,1,,174,train,0.08333333333333333,3.7415874004364014
f3576_04,1,,24,train,0.0,4.421361923217773
f3596_19,1,,171,train,0.0784313725490196,3.758967876434326
f3627_46,1,,181,train,0.08024691358024691,3.7282254695892334
f3634_16,1,,174,train,0.09615384615384616,3.7240424156188965
f3640_13,1,,164,train,0.05442176870748299,3.7347259521484375
f3652_48,1,,166,train,0.08053691275167785,3.6839547157287598
f3654_03,1,,171,train,0.0784313725490196,3.706261396408081
f3669_35,1,,172,train,0.07792207792207792,3.713212728500366
f3684_46,1,,182,train,0.07975460122699386,3.714996099472046
f3700_25,1,,164,train,0.07482993197278912,3.6663477420806885
f3701_44,1,,153,train,0.08759124087591241,3.6470255851745605
f3705_48,1,,125,train,0.125,3.5936131477355957
f3731_07,1,,154,train,0.10869565217391304,3.7214369773864746
f3778_23,1,,167,train,0.07333333333333333,3.733078718185425
f3781_28,1,,173,train,0.07096774193548387,3.709421396255493
f3782_00,1,,175,train,0.07006369426751592,3.6821157932281494
f3783_47,1,,183,train,0.07317073170731707,3.712698221206665
f3789_16,1,,170,train,0.08496732026143791,3.7196340560913086
f3812_06,1,,165,train,0.08783783783783784,3.7574639320373535
f3816_24,1,,28,train,0.04,4.115641117095947
f3856_34,1,,158,train,0.15492957746478872,3.6567344665527344
f3889_26,1,,170,train,0.06535947712418301,3.7220702171325684
f3907_43,1,,169,train,0.09210526315789473,3.7212326526641846
f3923_00,1,,168,train,0.07947019867549669,3.705576181411743
f3969_02,1,,178,train,0.08125,3.7282822132110596
f4013_32,1,,181,train,0.09259259259259259,3.7039053440093994
f4046_46,1,,161,train,0.05555555555555555,3.7085392475128174
f4053_14,1,,151,train,0.0962962962962963,3.719982862472534
f4077_42,1,,8,train,0.0,4.281128883361816
f0035_19,1,,417,test,0.0,3.897359609603882
f0044_12,1,,249,test,0.0,4.149911880493164
f0048_00,1,,132,test,0.07142857142857142,3.7093398571014404
f0062_25,1,,391,test,0.025,3.948249101638794
f0140_09,1,,286,test,0.0,4.0916266441345215
f0141_43,1,,195,test,0.0,3.6211094856262207
f0153_35,1,,345,test,0.02857142857142857,3.9175214767456055
f0167_33,1,,358,test,0.027777777777777776,3.8522462844848633
f0170_40,1,,390,test,0.02564102564102564,4.051904201507568
f0181_31,1,,389,test,0.0,3.9273197650909424
f0185_23,1,,395,test,0.025,3.851630449295044
f0190_12,1,,312,test,0.03125,3.842740774154663
f0207_46,1,,392,test,0.0,3.9054665565490723
f0235_17,1,,311,test,0.03125,3.9082627296447754
f0237_46,1,,313,test,0.03125,3.922468900680542
f0256_08,1,,423,test,0.023255813953488372,3.8265767097473145
f0264_18,1,,376,test,0.02631578947368421,3.9158008098602295
f0273_27,1,,81,test,0.1111111111111111,3.4635186195373535
f0294_18,1,,133,test,0.14285714285714285,3.888843536376953
f0311_48,1,,315,test,0.0,3.8393402099609375
f0331_41,1,,307,test,0.06451612903225806,4.00809383392334
f0364_10,1,,326,test,0.06060606060606061,3.8505094051361084
f0407_39,1,,319,test,0.03125,3.884550094604492
f0410_43,1,,330,test,0.0,3.9830219745635986
f0416_07,1,,96,test,0.1,3.7483315467834473
f0437_05,1,,360,test,0.027777777777777776,3.9035840034484863
f0469_20,1,,387,test,0.02564102564102564,4.030661582946777
f0473_21,1,,415,test,0.0,3.9143052101135254
f0502_09,1,,394,test,0.0,3.923992156982422
f0511_03,1,,289,test,0.0,3.992250919342041
f0585_26,1,,190,test,0.05263157894736842,3.7702736854553223
f0590_06,1,,5,test,0.0,4.648121356964111
f0625_26,1,,368,test,0.02702702702702703,3.88338041305542
f0627_14,1,,282,test,0.0,3.910574436187744
f0655_10,1,,206,test,0.09523809523809523,3.8369686603546143
f0676_08,1,,354,test,0.027777777777777776,3.8902478218078613
f0684_13,1,,274,test,0.0,3.7870004177093506
f0713_17,1,,360,test,0.05555555555555555,3.9288411140441895
f0714_32,1,,257,test,0.038461538461538464,3.706897497177124
f0716_15,1,,317,test,0.09375,3.7591068744659424
f0728_14,1,,353,test,0.0,3.88405179977417
f0750_18,1,,400,test,0.0,3.854302167892456
f0752_25,1,,408,test,0.024390243902439025,3.853638172149658
f0766_01,1,,361,test,0.02702702702702703,3.9655637741088867
f0775_24,1,,371,test,0.02631578947368421,3.8523411750793457
f0779_27,1,,264,test,0.037037037037037035,3.773817539215088
f0787_21,1,,275,test,0.03571428571428571,3.778655529022217
f0825_23,1,,22,test,0.0,3.954277753829956
f0857_21,1,,177,test,0.1111111111111111,3.694606304168701
f0882_28,1,,199,test,0.0,3.812796115875244
f0899_05,1,,317,test,0.0,3.9544296264648438
f0910_22,1,,58,test,0.16666666666666666,3.446563482284546
f0943_40,1,,394,test,0.025,3.937647581100464
f0961_08,1,,403,test,0.04878048780487805,3.850682258605957
f0965_28,1,,318,test,0.0,3.816363573074341
f0973_47,1,,304,test,0.03225806451612903,3.925318717956543
f0979_22,1,,239,test,0.08333333333333333,3.890836000442505
f1016_36,1,,99,test,0.0,3.729586124420166
f1044_04,1,,345,test,0.0,3.837940216064453
f1053_00,1,,294,test,0.03333333333333333,3.8413383960723877
f1055_16,1,,222,test,0.043478260869565216,3.8228108882904053
f1099_37,1,,278,test,0.0,3.838099241256714
f1112_30,1,,390,test,0.02564102564102564,3.765803337097168
f1118_23,1,,327,test,0.030303030303030304,3.8453445434570312
f1132_19,1,,5,test,0.0,3.8916921615600586
f1173_40,1,,130,test,0.15384615384615385,3.6437442302703857
f1217_02,1,,305,test,0.0,3.918001890182495
f1246_39,1,,319,test,0.03125,3.920349597930908
f1314_29,1,,302,test,0.03225806451612903,3.9320311546325684
f1324_40,1,,271,test,0.03571428571428571,3.819709300994873
f1337_29,1,,220,test,0.045454545454545456,3.8265836238861084
f1343_32,1,,236,test,0.041666666666666664,3.868288993835449
f1354_22,1,,337,test,0.058823529411764705,3.974597215652466
f1386_19,1,,108,test,0.0,3.755863904953003
f1453_47,1,,308,test,0.06451612903225806,3.7732858657836914
f1458_19,1,,320,test,0.0625,3.7668423652648926
f1465_32,1,,269,test,0.0,3.8061461448669434
f1472_37,1,,387,test,0.10256410256410256,3.758545398712158
f1500_25,1,,143,test,0.26666666666666666,3.516568899154663
f1546_05,1,,175,test,0.1111111111111111,3.6532373428344727
f1591_47,1,,72,test,0.25,3.87631893157959
f1596_10,1,,149,test,0.06666666666666667,3.6514382362365723
f1613_27,1,,106,test,0.0,4.124783992767334
f1650_05,1,,156,test,0.125,3.9693450927734375
f1668_08,1,,144,test,0.06666666666666667,3.488718271255493
f1699_42,1,,157,test,0.0,3.7707128524780273
f1707_05,1,,142,test,0.13333333333333333,3.6551356315612793
f1775_42,1,,113,test,0.08333333333333333,3.49029278755188
f1777_29,1,,138,test,0.14285714285714285,3.5787413120269775
f1794_07,1,,130,test,0.07692307692307693,3.8095955848693848
f1798_42,1,,97,test,0.0,3.937506914138794
f1807_08,1,,160,test,0.125,3.6570825576782227
f1808_13,1,,130,test,0.0,3.6664958000183105
f1824_18,1,,161,test,0.11764705882352941,3.668137788772583
f1827_17,1,,161,test,0.0,3.784334182739258
f1833_03,1,,179,test,0.05555555555555555,3.7056028842926025
f1849_46,1,,170,test,0.11764705882352941,3.5672664642333984
f1871_04,1,,160,test,0.125,3.707235336303711
f1901_07,1,,153,test,0.0,3.6656506061553955
f1906_16,1,,173,test,0.1111111111111111,3.5478897094726562
f1914_02,1,,116,test,0.08333333333333333,3.7183971405029297
f1938_21,1,,145,test,0.0,3.583861827850342
f1969_24,1,,52,test,0.0,4.373217582702637
f1970_32,1,,167,test,0.0,3.8293986320495605
f1972_15,1,,137,test,0.0,3.6662862300872803
f1975_00,1,,128,test,0.07692307692307693,3.578669309616089
f1994_21,1,,161,test,0.17647058823529413,3.7023279666900635
f2014_07,1,,165,test,0.0,3.839442491531372
f2048_19,1,,105,test,0.09090909090909091,3.442251682281494
f2065_28,1,,3,test,0.0,3.366767644882202
f2078_03,1,,156,test,0.0625,3.8262252807617188
